25,1.5,22.5,1719091164408
25,1.5,22.5,1719091164645
25,1.5,22.5,1719091164746
25,1.5,22.5,1719091164848
25,1.5,22.5,1719091164948
25,1.5,22.5,1719091165050
25,1.5,22.5,1719091165151
25,1.5,22.5,1719091165252
25,1.5,22.5,1719091165353
25,1.5,22.5,1719091165454
25,1.5,22.5,1719091165555
25,1.5,22.5,1719091165656
25,1.5,22.5,1719091165757
25,1.5,22.5,1719091165859
25,1.5,22.5,1719091165959
25,1.5,22.5,1719091166060
25,1.5,22.5,1719091166162
25,1.5,22.5,1719091166262
25,1.5,22.5,1719091166363
25,1.5,22.5,1719091166463
25,1.5,22.5,1719091166565
25,1.5,22.5,1719091166667
25,1.5,22.5,1719091166768
25,1.5,22.5,1719091166869
25,1.5,22.5,1719091166970
25,1.5,22.5,1719091167071
25,1.5,22.5,1719091167171
25,1.5,22.5,1719091167271
25,1.5,22.5,1719091167372
25,1.5,22.5,1719091167473
25,1.5,22.5,1719091167573
25,1.5,22.5,1719091167674
25,1.5,22.5,1719091167775
25,1.5,22.5,1719091167876
25,1.5,22.5,1719091167976
25,1.5,22.5,1719091168077
25,1.5,22.5,1719091168178
25,1.5,22.5,1719091168279
25,1.5,22.5,1719091168379
25,1.5,22.5,1719091168480
25,1.5,22.5,1719091168581
25,1.5,22.5,1719091168681
25,1.5,22.5,1719091168782
25,1.5,22.5,1719091168884
25,1.5,22.5,1719091168984
25,1.5,22.5,1719091169085
25,1.5,22.5,1719091169186
25,1.5,22.5,1719091169287
25,1.5,22.5,1719091169388
25,1.5,22.5,1719091169489
25,1.5,22.5,1719091169589
25,1.5,22.5,1719091169690
25,1.5,22.5,1719091169791
25,1.5,22.5,1719091169891
25,1.5,22.5,1719091169993
25,1.5,22.5,1719091170094
25,1.5,22.5,1719091170194
25,1.5,22.5,1719091170294
25,1.5,22.5,1719091170395
25,1.5,22.5,1719091170497
25,1.5,22.5,1719091170598
25,1.5,22.5,1719091170699
25,1.5,22.5,1719091170799
25,1.5,22.5,1719091170900
25,1.5,22.5,1719091171001
25,1.5,22.5,1719091171103
25,1.5,22.5,1719091171204
25,1.5,22.5,1719091171304
25,1.5,22.5,1719091171405
25,1.5,22.5,1719091171506
25,1.5,22.5,1719091171607
25,1.5,22.5,1719091171709
25,1.5,22.5,1719091171809
25,1.5,22.5,1719091171910
25,1.5,22.5,1719091172012
25,1.5,22.5,1719091172112
25,1.5,22.5,1719091172213
25,1.5,22.5,1719091172313
25,1.5,22.5,1719091172413
25,1.5,22.5,1719091172515
25,1.5,22.5,1719091172615
25,1.5,22.5,1719091172716
25,1.5,22.5,1719091172818
25,1.5,22.5,1719091172919
25,1.5,22.5,1719091173020
25,1.5,22.5,1719091173120
25,1.5,22.5,1719091173221
25,1.5,22.5,1719091173322
25,1.5,22.5,1719091173423
25,1.5,22.5,1719091173523
25,1.5,22.5,1719091173623
25,1.5,22.5,1719091173725
25,1.5,22.5,1719091173826
25,1.5,22.5,1719091173927
25,1.5,22.5,1719091174027
25,1.5,22.5,1719091174128
25,1.5,22.5,1719091174229
25,1.5,22.5,1719091174330
25,1.5,22.5,1719091174431
25,1.5,22.5,1719091174531
25,1.5,22.5,1719091174631
25,1.5,22.5,1719091174733
25,1.5,22.5,1719091174833
25,1.5,22.5,1719091174935
25,1.5,22.5,1719091175036
25,1.5,22.5,1719091175137
25,1.5,22.5,1719091175237
25,1.5,22.5,1719091175339
25,1.5,22.5,1719091175440
25,1.5,22.5,1719091175540
25,1.5,22.5,1719091175641
25,1.5,22.5,1719091175742
25,1.5,22.5,1719091175843
25,1.5,22.5,1719091175944
25,1.5,22.5,1719091176045
25,1.5,22.5,1719091176147
25,1.5,22.5,1719091176247
25,1.5,22.5,1719091176348
25,1.5,22.5,1719091176450
25,1.5,22.5,1719091176551
25,1.5,22.5,1719091176652
25,1.5,22.5,1719091176753
25,1.5,22.5,1719091176853
25,1.5,22.5,1719091176954
25,1.5,22.5,1719091177056
25,1.5,22.5,1719091177157
25,1.5,22.5,1719091177258
25,1.5,22.5,1719091177359
25,1.5,22.5,1719091177460
25,1.5,22.5,1719091177560
25,1.5,22.5,1719091177661
25,1.5,22.5,1719091177763
25,1.5,22.5,1719091177862
25,1.5,22.5,1719091177964
25,1.5,22.5,1719091178065
25,1.5,22.5,1719091178167
25,1.5,22.5,1719091178266
25,1.5,22.5,1719091178367
25,1.5,22.5,1719091178468
25,1.5,22.5,1719091178568
25,1.5,22.5,1719091178669
25,1.5,22.5,1719091178770
25,1.5,22.5,1719091178869
25,1.5,22.5,1719091178971
25,1.5,22.5,1719091179071
25,1.5,22.5,1719091179172
25,1.5,22.5,1719091179272
25,1.5,22.5,1719091179373
25,1.5,22.5,1719091179474
25,1.5,22.5,1719091179576
25,1.5,22.5,1719091179677
25,1.5,22.5,1719091179778
25,1.5,22.5,1719091179879
25,1.5,22.5,1719091179980
25,1.5,22.5,1719091180081
25,4.5,7.5,1719091181760
25,4.5,7.5,1719091181987
25,4.5,7.5,1719091182088
25,4.5,7.5,1719091182189
25,4.5,7.5,1719091182290
25,4.5,7.5,1719091182391
25,4.5,7.5,1719091182492
25,4.5,7.5,1719091182593
25,4.5,7.5,1719091182695
25,4.5,7.5,1719091182795
25,4.5,7.5,1719091182895
25,4.5,7.5,1719091182997
25,4.5,7.5,1719091183097
25,13.5,1.5,1719091184720
25,13.5,1.5,1719091184946
25,13.5,1.5,1719091185046
25,13.5,1.5,1719091185147
25,13.5,1.5,1719091185247
25,13.5,1.5,1719091185349
25,13.5,1.5,1719091185451
25,13.5,1.5,1719091185552
25,13.5,1.5,1719091185653
25,13.5,1.5,1719091185753
25,13.5,1.5,1719091185855
25,13.5,1.5,1719091185956
25,4.5,13.5,1719091187023
25,4.5,13.5,1719091187249
25,4.5,13.5,1719091187349
25,4.5,13.5,1719091187450
25,4.5,13.5,1719091187550
25,4.5,13.5,1719091187651
25,4.5,13.5,1719091187752
25,4.5,13.5,1719091187853
25,4.5,13.5,1719091187955
25,4.5,13.5,1719091188056
25,4.5,13.5,1719091188159
25,4.5,13.5,1719091188260
25,4.5,13.5,1719091188360
25,4.5,13.5,1719091188461
25,4.5,13.5,1719091188562
25,4.5,13.5,1719091188665
25,4.5,13.5,1719091188767
25,4.5,13.5,1719091188867
25,1.5,10.5,1719091377195
25,1.5,10.5,1719091377465
25,1.5,10.5,1719091377567
25,1.5,10.5,1719091377669
25,1.5,10.5,1719091377770
25,1.5,10.5,1719091377870
25,1.5,10.5,1719091377971
25,1.5,10.5,1719091378073
25,1.5,10.5,1719091378175
25,1.5,10.5,1719091378277
25,1.5,10.5,1719091378377
25,1.5,10.5,1719091378478
25,1.5,10.5,1719091378579
25,1.5,10.5,1719091378680
25,1.5,10.5,1719091378782
25,1.5,10.5,1719091378883
25,1.5,10.5,1719091378983
25,1.5,10.5,1719091379084
25,1.5,10.5,1719091379186
25,1.5,10.5,1719091379286
25,1.5,10.5,1719091379387
25,1.5,10.5,1719091379488
25,1.5,10.5,1719091379589
25,1.5,10.5,1719091379691
25,1.5,10.5,1719091379792
25,1.5,10.5,1719091379894
25,1.5,10.5,1719091379994
25,1.5,10.5,1719091380096
25,1.5,10.5,1719091380196
25,1.5,10.5,1719091380297
25,1.5,10.5,1719091380398
25,1.5,10.5,1719091380499
25,1.5,10.5,1719091380599
25,1.5,10.5,1719091380700
25,1.5,10.5,1719091380801
25,1.5,10.5,1719091380903
25,1.5,10.5,1719091381003
25,1.5,10.5,1719091381104
25,1.5,10.5,1719091381205
25,1.5,10.5,1719091381306
25,1.5,10.5,1719091381406
25,1.5,10.5,1719091381507
25,1.5,10.5,1719091381609
25,1.5,10.5,1719091381709
25,1.5,10.5,1719091381810
25,1.5,10.5,1719091381911
25,1.5,10.5,1719091382011
25,1.5,10.5,1719091382112
25,1.5,10.5,1719091382213
25,1.5,10.5,1719091382314
25,1.5,10.5,1719091382415
25,1.5,10.5,1719091382515
25,1.5,10.5,1719091382616
25,1.5,10.5,1719091382716
25,1.5,10.5,1719091382818
25,1.5,10.5,1719091382919
25,1.5,10.5,1719091383020
25,1.5,10.5,1719091383121
25,1.5,10.5,1719091383222
25,1.5,10.5,1719091383323
25,1.5,10.5,1719091383423
25,1.5,10.5,1719091383524
25,1.5,10.5,1719091383625
25,1.5,10.5,1719091383727
25,1.5,10.5,1719091383828
25,1.5,10.5,1719091383929
25,1.5,10.5,1719091384030
25,1.5,10.5,1719091384130
25,1.5,10.5,1719091384230
25,1.5,10.5,1719091384330
25,1.5,10.5,1719091384431
25,1.5,10.5,1719091384532
25,1.5,10.5,1719091384633
25,1.5,10.5,1719091384735
