40,16.5,16.5,1719091164409
40,16.5,16.5,1719091164646
40,16.5,16.5,1719091164746
40,16.5,16.5,1719091164848
40,16.5,16.5,1719091164949
40,16.5,16.5,1719091165050
40,16.5,16.5,1719091165151
40,16.5,16.5,1719091165252
40,16.5,16.5,1719091165354
40,16.5,16.5,1719091165454
40,16.5,16.5,1719091165556
40,16.5,16.5,1719091165657
40,16.5,16.5,1719091165757
40,16.5,16.5,1719091165859
40,16.5,16.5,1719091165959
40,16.5,16.5,1719091166060
40,16.5,16.5,1719091166162
40,16.5,16.5,1719091166263
40,16.5,16.5,1719091166363
40,16.5,16.5,1719091166464
40,16.5,16.5,1719091166565
40,16.5,16.5,1719091166667
40,16.5,16.5,1719091166768
40,16.5,16.5,1719091166869
40,16.5,16.5,1719091166970
40,16.5,16.5,1719091167071
40,16.5,16.5,1719091167171
40,16.5,16.5,1719091167271
40,16.5,16.5,1719091167372
40,16.5,16.5,1719091167473
40,16.5,16.5,1719091167573
40,16.5,16.5,1719091167674
40,16.5,16.5,1719091167775
40,16.5,16.5,1719091167876
40,16.5,16.5,1719091167976
40,16.5,16.5,1719091168077
40,16.5,16.5,1719091168178
40,16.5,16.5,1719091168279
40,16.5,16.5,1719091168379
40,16.5,16.5,1719091168480
40,16.5,16.5,1719091168581
40,16.5,16.5,1719091168681
40,16.5,16.5,1719091168783
40,16.5,16.5,1719091168884
40,16.5,16.5,1719091168984
40,16.5,16.5,1719091169085
40,16.5,16.5,1719091169186
40,16.5,16.5,1719091169287
40,16.5,16.5,1719091169388
40,16.5,16.5,1719091169489
40,16.5,16.5,1719091169589
40,16.5,16.5,1719091169690
40,16.5,16.5,1719091169791
40,16.5,16.5,1719091169891
40,16.5,16.5,1719091169993
40,16.5,16.5,1719091170094
40,16.5,16.5,1719091170194
40,16.5,16.5,1719091170294
40,16.5,16.5,1719091170395
40,16.5,16.5,1719091170497
40,16.5,16.5,1719091170598
40,16.5,16.5,1719091170699
40,16.5,16.5,1719091170799
40,16.5,16.5,1719091170900
40,16.5,16.5,1719091171002
40,16.5,16.5,1719091171103
40,16.5,16.5,1719091171204
40,16.5,16.5,1719091171304
40,16.5,16.5,1719091171405
40,16.5,16.5,1719091171506
40,16.5,16.5,1719091171608
40,16.5,16.5,1719091171709
40,16.5,16.5,1719091171809
40,16.5,16.5,1719091171910
40,16.5,16.5,1719091172012
40,16.5,16.5,1719091172112
40,16.5,16.5,1719091172213
40,16.5,16.5,1719091172313
40,16.5,16.5,1719091172414
40,16.5,16.5,1719091172515
40,16.5,16.5,1719091172616
40,16.5,16.5,1719091172716
40,16.5,16.5,1719091172818
40,16.5,16.5,1719091172919
40,16.5,16.5,1719091173020
40,16.5,16.5,1719091173120
40,16.5,16.5,1719091173221
40,16.5,16.5,1719091173322
40,16.5,16.5,1719091173423
40,16.5,16.5,1719091173523
40,16.5,16.5,1719091173624
40,16.5,16.5,1719091173725
40,16.5,16.5,1719091173826
40,16.5,16.5,1719091173927
40,16.5,16.5,1719091174027
40,16.5,16.5,1719091174128
40,16.5,16.5,1719091174229
40,16.5,16.5,1719091174330
40,16.5,16.5,1719091174431
40,16.5,16.5,1719091174532
40,16.5,16.5,1719091174632
40,16.5,16.5,1719091174733
40,16.5,16.5,1719091174833
40,16.5,16.5,1719091174935
40,16.5,16.5,1719091175036
40,16.5,16.5,1719091175137
40,16.5,16.5,1719091175237
40,16.5,16.5,1719091175339
40,16.5,16.5,1719091175440
40,16.5,16.5,1719091175540
40,16.5,16.5,1719091175641
40,16.5,16.5,1719091175742
40,16.5,16.5,1719091175843
40,16.5,16.5,1719091175944
40,16.5,16.5,1719091176045
40,16.5,16.5,1719091176147
40,16.5,16.5,1719091176247
40,16.5,16.5,1719091176348
40,16.5,16.5,1719091176450
40,16.5,16.5,1719091176551
40,16.5,16.5,1719091176652
40,16.5,16.5,1719091176753
40,16.5,16.5,1719091176853
40,16.5,16.5,1719091176954
40,16.5,16.5,1719091177056
40,16.5,16.5,1719091177157
40,16.5,16.5,1719091177258
40,16.5,16.5,1719091177359
40,16.5,16.5,1719091177460
40,16.5,16.5,1719091177560
40,16.5,16.5,1719091177661
40,16.5,16.5,1719091177763
40,16.5,16.5,1719091177862
40,16.5,16.5,1719091177964
40,16.5,16.5,1719091178065
40,16.5,16.5,1719091178167
40,16.5,16.5,1719091178267
40,16.5,16.5,1719091178369
40,16.5,16.5,1719091178470
40,16.5,16.5,1719091178569
40,16.5,16.5,1719091178669
40,16.5,16.5,1719091178770
40,16.5,16.5,1719091178869
40,16.5,16.5,1719091178971
40,16.5,16.5,1719091179071
40,16.5,16.5,1719091179172
40,16.5,16.5,1719091179272
40,16.5,16.5,1719091179373
40,16.5,16.5,1719091179474
40,16.5,16.5,1719091179576
40,16.5,16.5,1719091179677
40,16.5,16.5,1719091179778
40,16.5,16.5,1719091179879
40,16.5,16.5,1719091179980
40,16.5,16.5,1719091180081
40,7.5,22.5,1719091181760
40,7.5,22.5,1719091181987
40,7.5,22.5,1719091182088
40,7.5,22.5,1719091182189
40,7.5,22.5,1719091182290
40,7.5,22.5,1719091182391
40,7.5,22.5,1719091182493
40,7.5,22.5,1719091182593
40,7.5,22.5,1719091182695
40,7.5,22.5,1719091182795
40,7.5,22.5,1719091182895
40,7.5,22.5,1719091182997
40,7.5,22.5,1719091183097
40,7.5,4.5,1719091184720
40,7.5,4.5,1719091184946
40,7.5,4.5,1719091185046
40,7.5,4.5,1719091185147
40,7.5,4.5,1719091185248
40,7.5,4.5,1719091185349
40,7.5,4.5,1719091185452
40,7.5,4.5,1719091185553
40,7.5,4.5,1719091185654
40,7.5,4.5,1719091185753
40,7.5,4.5,1719091185855
40,7.5,4.5,1719091185956
40,10.5,22.5,1719091187023
40,10.5,22.5,1719091187249
40,10.5,22.5,1719091187350
40,10.5,22.5,1719091187452
40,10.5,22.5,1719091187551
40,10.5,22.5,1719091187653
40,10.5,22.5,1719091187753
40,10.5,22.5,1719091187855
40,10.5,22.5,1719091187956
40,10.5,22.5,1719091188056
40,10.5,22.5,1719091188159
40,10.5,22.5,1719091188260
40,10.5,22.5,1719091188361
