71,16.5,19.5,1719091377196
71,16.5,19.5,1719091377466
71,16.5,19.5,1719091377567
71,16.5,19.5,1719091377669
71,16.5,19.5,1719091377770
71,16.5,19.5,1719091377870
71,16.5,19.5,1719091377972
71,16.5,19.5,1719091378073
71,16.5,19.5,1719091378175
71,16.5,19.5,1719091378277
71,16.5,19.5,1719091378377
71,16.5,19.5,1719091378479
71,16.5,19.5,1719091378579
71,16.5,19.5,1719091378681
71,16.5,19.5,1719091378782
71,16.5,19.5,1719091378883
71,16.5,19.5,1719091378983
71,16.5,19.5,1719091379084
71,16.5,19.5,1719091379186
71,16.5,19.5,1719091379286
71,16.5,19.5,1719091379387
71,16.5,19.5,1719091379488
71,16.5,19.5,1719091379590
71,16.5,19.5,1719091379691
71,16.5,19.5,1719091379792
71,16.5,19.5,1719091379894
71,16.5,19.5,1719091379995
71,16.5,19.5,1719091380096
71,16.5,19.5,1719091380197
71,16.5,19.5,1719091380297
71,16.5,19.5,1719091380398
71,16.5,19.5,1719091380499
71,16.5,19.5,1719091380599
71,16.5,19.5,1719091380700
71,16.5,19.5,1719091380801
71,16.5,19.5,1719091380903
71,16.5,19.5,1719091381004
71,16.5,19.5,1719091381104
71,16.5,19.5,1719091381205
71,16.5,19.5,1719091381306
71,16.5,19.5,1719091381406
71,16.5,19.5,1719091381507
71,16.5,19.5,1719091381609
71,16.5,19.5,1719091381709
71,16.5,19.5,1719091381811
71,16.5,19.5,1719091381911
71,16.5,19.5,1719091382011
71,16.5,19.5,1719091382112
71,16.5,19.5,1719091382213
71,16.5,19.5,1719091382314
71,16.5,19.5,1719091382416
71,16.5,19.5,1719091382515
71,16.5,19.5,1719091382616
71,16.5,19.5,1719091382717
71,16.5,19.5,1719091382818
71,16.5,19.5,1719091382919
71,16.5,19.5,1719091383020
71,16.5,19.5,1719091383121
71,16.5,19.5,1719091383223
71,16.5,19.5,1719091383324
71,16.5,19.5,1719091383424
71,16.5,19.5,1719091383524
71,16.5,19.5,1719091383625
71,16.5,19.5,1719091383727
71,16.5,19.5,1719091383828
71,16.5,19.5,1719091383929
71,16.5,19.5,1719091384030
71,16.5,19.5,1719091384130
71,16.5,19.5,1719091384230
71,16.5,19.5,1719091384330
71,16.5,19.5,1719091384431
71,16.5,19.5,1719091384532
71,16.5,19.5,1719091384634
71,16.5,19.5,1719091384736
