94,28.5,13.5,1719091377197
94,28.5,13.5,1719091377466
94,28.5,13.5,1719091377568
94,28.5,13.5,1719091377669
94,28.5,13.5,1719091377770
94,28.5,13.5,1719091377870
94,28.5,13.5,1719091377972
94,28.5,13.5,1719091378073
94,28.5,13.5,1719091378176
94,28.5,13.5,1719091378277
94,28.5,13.5,1719091378377
94,28.5,13.5,1719091378479
94,28.5,13.5,1719091378580
94,28.5,13.5,1719091378681
94,28.5,13.5,1719091378782
94,28.5,13.5,1719091378883
94,28.5,13.5,1719091378984
94,28.5,13.5,1719091379085
94,28.5,13.5,1719091379186
94,28.5,13.5,1719091379286
94,28.5,13.5,1719091379388
94,28.5,13.5,1719091379488
94,28.5,13.5,1719091379590
94,28.5,13.5,1719091379691
94,28.5,13.5,1719091379792
94,28.5,13.5,1719091379894
94,28.5,13.5,1719091379995
94,28.5,13.5,1719091380096
94,28.5,13.5,1719091380197
94,28.5,13.5,1719091380298
94,28.5,13.5,1719091380399
94,28.5,13.5,1719091380500
94,28.5,13.5,1719091380600
94,28.5,13.5,1719091380700
94,28.5,13.5,1719091380802
94,28.5,13.5,1719091380903
94,28.5,13.5,1719091381004
94,28.5,13.5,1719091381104
94,28.5,13.5,1719091381205
94,28.5,13.5,1719091381306
94,28.5,13.5,1719091381406
94,28.5,13.5,1719091381507
94,28.5,13.5,1719091381609
94,28.5,13.5,1719091381709
94,28.5,13.5,1719091381811
94,28.5,13.5,1719091381912
94,28.5,13.5,1719091382012
94,28.5,13.5,1719091382113
94,28.5,13.5,1719091382213
94,28.5,13.5,1719091382314
94,28.5,13.5,1719091382416
94,28.5,13.5,1719091382516
94,28.5,13.5,1719091382616
94,28.5,13.5,1719091382717
94,28.5,13.5,1719091382818
94,28.5,13.5,1719091382919
94,28.5,13.5,1719091383021
94,28.5,13.5,1719091383121
94,28.5,13.5,1719091383223
94,28.5,13.5,1719091383324
94,28.5,13.5,1719091383424
94,28.5,13.5,1719091383524
94,28.5,13.5,1719091383626
94,28.5,13.5,1719091383727
94,28.5,13.5,1719091383828
94,28.5,13.5,1719091383929
94,28.5,13.5,1719091384030
94,28.5,13.5,1719091384130
94,28.5,13.5,1719091384230
94,28.5,13.5,1719091384330
94,28.5,13.5,1719091384431
94,28.5,13.5,1719091384532
94,28.5,13.5,1719091384634
94,28.5,13.5,1719091384736
