80,13.5,25.5,1719091377197
80,13.5,25.5,1719091377466
80,13.5,25.5,1719091377567
80,13.5,25.5,1719091377669
80,13.5,25.5,1719091377770
80,13.5,25.5,1719091377870
80,13.5,25.5,1719091377972
80,13.5,25.5,1719091378073
80,13.5,25.5,1719091378175
80,13.5,25.5,1719091378277
80,13.5,25.5,1719091378377
80,13.5,25.5,1719091378479
80,13.5,25.5,1719091378580
80,13.5,25.5,1719091378681
80,13.5,25.5,1719091378782
80,13.5,25.5,1719091378883
80,13.5,25.5,1719091378984
80,13.5,25.5,1719091379084
80,13.5,25.5,1719091379186
80,13.5,25.5,1719091379286
80,13.5,25.5,1719091379387
80,13.5,25.5,1719091379488
80,13.5,25.5,1719091379590
80,13.5,25.5,1719091379691
80,13.5,25.5,1719091379792
80,13.5,25.5,1719091379894
80,13.5,25.5,1719091379995
80,13.5,25.5,1719091380096
80,13.5,25.5,1719091380197
80,13.5,25.5,1719091380297
80,13.5,25.5,1719091380398
80,13.5,25.5,1719091380499
80,13.5,25.5,1719091380600
80,13.5,25.5,1719091380700
80,13.5,25.5,1719091380802
80,13.5,25.5,1719091380903
80,13.5,25.5,1719091381004
80,13.5,25.5,1719091381104
80,13.5,25.5,1719091381205
80,13.5,25.5,1719091381306
80,13.5,25.5,1719091381406
80,13.5,25.5,1719091381507
80,13.5,25.5,1719091381609
80,13.5,25.5,1719091381709
80,13.5,25.5,1719091381811
80,13.5,25.5,1719091381911
80,13.5,25.5,1719091382011
80,13.5,25.5,1719091382112
80,13.5,25.5,1719091382213
80,13.5,25.5,1719091382314
80,13.5,25.5,1719091382416
80,13.5,25.5,1719091382515
80,13.5,25.5,1719091382616
80,13.5,25.5,1719091382717
80,13.5,25.5,1719091382818
80,13.5,25.5,1719091382919
80,13.5,25.5,1719091383020
80,13.5,25.5,1719091383121
80,13.5,25.5,1719091383223
80,13.5,25.5,1719091383324
80,13.5,25.5,1719091383424
80,13.5,25.5,1719091383524
80,13.5,25.5,1719091383625
80,13.5,25.5,1719091383727
80,13.5,25.5,1719091383828
80,13.5,25.5,1719091383929
80,13.5,25.5,1719091384030
80,13.5,25.5,1719091384130
80,13.5,25.5,1719091384230
80,13.5,25.5,1719091384330
80,13.5,25.5,1719091384431
80,13.5,25.5,1719091384532
80,13.5,25.5,1719091384634
80,13.5,25.5,1719091384736
