64,4.5,1.5,1719091377196
64,4.5,1.5,1719091377466
64,4.5,1.5,1719091377567
64,4.5,1.5,1719091377669
64,4.5,1.5,1719091377770
64,4.5,1.5,1719091377870
64,4.5,1.5,1719091377972
64,4.5,1.5,1719091378073
64,4.5,1.5,1719091378175
64,4.5,1.5,1719091378277
64,4.5,1.5,1719091378377
64,4.5,1.5,1719091378478
64,4.5,1.5,1719091378579
64,4.5,1.5,1719091378681
64,4.5,1.5,1719091378782
64,4.5,1.5,1719091378883
64,4.5,1.5,1719091378983
64,4.5,1.5,1719091379084
64,4.5,1.5,1719091379186
64,4.5,1.5,1719091379286
64,4.5,1.5,1719091379387
64,4.5,1.5,1719091379488
64,4.5,1.5,1719091379590
64,4.5,1.5,1719091379691
64,4.5,1.5,1719091379792
64,4.5,1.5,1719091379894
64,4.5,1.5,1719091379995
64,4.5,1.5,1719091380096
64,4.5,1.5,1719091380197
64,4.5,1.5,1719091380297
64,4.5,1.5,1719091380398
64,4.5,1.5,1719091380499
64,4.5,1.5,1719091380599
64,4.5,1.5,1719091380700
64,4.5,1.5,1719091380801
64,4.5,1.5,1719091380903
64,4.5,1.5,1719091381004
64,4.5,1.5,1719091381104
64,4.5,1.5,1719091381205
64,4.5,1.5,1719091381306
64,4.5,1.5,1719091381406
64,4.5,1.5,1719091381507
64,4.5,1.5,1719091381609
64,4.5,1.5,1719091381709
64,4.5,1.5,1719091381811
64,4.5,1.5,1719091381911
64,4.5,1.5,1719091382011
64,4.5,1.5,1719091382112
64,4.5,1.5,1719091382213
64,4.5,1.5,1719091382314
64,4.5,1.5,1719091382416
64,4.5,1.5,1719091382515
64,4.5,1.5,1719091382616
64,4.5,1.5,1719091382717
64,4.5,1.5,1719091382818
64,4.5,1.5,1719091382919
64,4.5,1.5,1719091383020
64,4.5,1.5,1719091383121
64,4.5,1.5,1719091383223
64,4.5,1.5,1719091383324
64,4.5,1.5,1719091383424
64,4.5,1.5,1719091383524
64,4.5,1.5,1719091383625
64,4.5,1.5,1719091383727
64,4.5,1.5,1719091383828
64,4.5,1.5,1719091383929
64,4.5,1.5,1719091384030
64,4.5,1.5,1719091384130
64,4.5,1.5,1719091384230
64,4.5,1.5,1719091384330
64,4.5,1.5,1719091384431
64,4.5,1.5,1719091384532
64,4.5,1.5,1719091384633
64,4.5,1.5,1719091384736
