47,19.5,1.5,1719091164409
47,19.5,1.5,1719091164646
47,19.5,1.5,1719091164746
47,19.5,1.5,1719091164848
47,19.5,1.5,1719091164949
47,19.5,1.5,1719091165050
47,19.5,1.5,1719091165151
47,19.5,1.5,1719091165252
47,19.5,1.5,1719091165354
47,19.5,1.5,1719091165454
47,19.5,1.5,1719091165556
47,19.5,1.5,1719091165657
47,19.5,1.5,1719091165757
47,19.5,1.5,1719091165859
47,19.5,1.5,1719091165959
47,19.5,1.5,1719091166060
47,19.5,1.5,1719091166162
47,19.5,1.5,1719091166263
47,19.5,1.5,1719091166363
47,19.5,1.5,1719091166464
47,19.5,1.5,1719091166565
47,19.5,1.5,1719091166667
47,19.5,1.5,1719091166768
47,19.5,1.5,1719091166869
47,19.5,1.5,1719091166970
47,19.5,1.5,1719091167071
47,19.5,1.5,1719091167171
47,19.5,1.5,1719091167271
47,19.5,1.5,1719091167372
47,19.5,1.5,1719091167473
47,19.5,1.5,1719091167573
47,19.5,1.5,1719091167674
47,19.5,1.5,1719091167775
47,19.5,1.5,1719091167876
47,19.5,1.5,1719091167976
47,19.5,1.5,1719091168077
47,19.5,1.5,1719091168178
47,19.5,1.5,1719091168279
47,19.5,1.5,1719091168379
47,19.5,1.5,1719091168480
47,19.5,1.5,1719091168581
47,19.5,1.5,1719091168681
47,19.5,1.5,1719091168783
47,19.5,1.5,1719091168884
47,19.5,1.5,1719091168984
47,19.5,1.5,1719091169085
47,19.5,1.5,1719091169186
47,19.5,1.5,1719091169287
47,19.5,1.5,1719091169388
47,19.5,1.5,1719091169489
47,19.5,1.5,1719091169589
47,19.5,1.5,1719091169690
47,19.5,1.5,1719091169791
47,19.5,1.5,1719091169891
47,19.5,1.5,1719091169993
47,19.5,1.5,1719091170094
47,19.5,1.5,1719091170194
47,19.5,1.5,1719091170294
47,19.5,1.5,1719091170395
47,19.5,1.5,1719091170497
47,19.5,1.5,1719091170598
47,19.5,1.5,1719091170699
47,19.5,1.5,1719091170799
47,19.5,1.5,1719091170900
47,19.5,1.5,1719091171002
47,19.5,1.5,1719091171103
47,19.5,1.5,1719091171204
47,19.5,1.5,1719091171304
47,19.5,1.5,1719091171405
47,19.5,1.5,1719091171506
47,19.5,1.5,1719091171608
47,19.5,1.5,1719091171709
47,19.5,1.5,1719091171809
47,19.5,1.5,1719091171910
47,19.5,1.5,1719091172012
47,19.5,1.5,1719091172112
47,19.5,1.5,1719091172213
47,19.5,1.5,1719091172314
47,19.5,1.5,1719091172414
47,19.5,1.5,1719091172515
47,19.5,1.5,1719091172616
47,19.5,1.5,1719091172717
47,19.5,1.5,1719091172818
47,19.5,1.5,1719091172919
47,19.5,1.5,1719091173020
47,19.5,1.5,1719091173120
47,19.5,1.5,1719091173221
47,19.5,1.5,1719091173322
47,19.5,1.5,1719091173423
47,19.5,1.5,1719091173523
47,19.5,1.5,1719091173624
47,19.5,1.5,1719091173725
47,19.5,1.5,1719091173826
47,19.5,1.5,1719091173927
47,19.5,1.5,1719091174027
47,19.5,1.5,1719091174128
47,19.5,1.5,1719091174229
47,19.5,1.5,1719091174330
47,19.5,1.5,1719091174431
47,19.5,1.5,1719091174532
47,19.5,1.5,1719091174632
47,19.5,1.5,1719091174733
47,19.5,1.5,1719091174833
47,19.5,1.5,1719091174935
47,19.5,1.5,1719091175036
47,19.5,1.5,1719091175137
47,19.5,1.5,1719091175237
47,19.5,1.5,1719091175339
47,19.5,1.5,1719091175440
47,19.5,1.5,1719091175540
47,19.5,1.5,1719091175641
47,19.5,1.5,1719091175742
47,19.5,1.5,1719091175843
47,19.5,1.5,1719091175944
47,19.5,1.5,1719091176045
47,19.5,1.5,1719091176147
47,19.5,1.5,1719091176247
47,19.5,1.5,1719091176348
47,19.5,1.5,1719091176450
47,19.5,1.5,1719091176551
47,19.5,1.5,1719091176652
47,19.5,1.5,1719091176753
47,19.5,1.5,1719091176853
47,19.5,1.5,1719091176954
47,19.5,1.5,1719091177056
47,19.5,1.5,1719091177157
47,19.5,1.5,1719091177258
47,19.5,1.5,1719091177359
47,19.5,1.5,1719091177460
47,19.5,1.5,1719091177560
47,19.5,1.5,1719091177661
47,19.5,1.5,1719091177763
