51,13.5,28.5,1719091377196
51,13.5,28.5,1719091377465
51,13.5,28.5,1719091377567
51,13.5,28.5,1719091377669
51,13.5,28.5,1719091377770
51,13.5,28.5,1719091377870
51,13.5,28.5,1719091377972
51,13.5,28.5,1719091378073
51,13.5,28.5,1719091378175
51,13.5,28.5,1719091378277
51,13.5,28.5,1719091378377
51,13.5,28.5,1719091378478
51,13.5,28.5,1719091378579
51,13.5,28.5,1719091378681
51,13.5,28.5,1719091378782
51,13.5,28.5,1719091378883
51,13.5,28.5,1719091378983
51,13.5,28.5,1719091379084
51,13.5,28.5,1719091379186
51,13.5,28.5,1719091379286
51,13.5,28.5,1719091379387
51,13.5,28.5,1719091379488
51,13.5,28.5,1719091379590
51,13.5,28.5,1719091379691
51,13.5,28.5,1719091379792
51,13.5,28.5,1719091379894
51,13.5,28.5,1719091379995
51,13.5,28.5,1719091380096
51,13.5,28.5,1719091380197
51,13.5,28.5,1719091380297
51,13.5,28.5,1719091380398
51,13.5,28.5,1719091380499
51,13.5,28.5,1719091380599
51,13.5,28.5,1719091380700
51,13.5,28.5,1719091380801
51,13.5,28.5,1719091380903
51,13.5,28.5,1719091381004
51,13.5,28.5,1719091381104
51,13.5,28.5,1719091381205
51,13.5,28.5,1719091381306
51,13.5,28.5,1719091381406
51,13.5,28.5,1719091381507
51,13.5,28.5,1719091381609
51,13.5,28.5,1719091381709
51,13.5,28.5,1719091381810
51,13.5,28.5,1719091381911
51,13.5,28.5,1719091382011
51,13.5,28.5,1719091382112
51,13.5,28.5,1719091382213
51,13.5,28.5,1719091382314
51,13.5,28.5,1719091382415
51,13.5,28.5,1719091382515
51,13.5,28.5,1719091382616
51,13.5,28.5,1719091382717
51,13.5,28.5,1719091382818
51,13.5,28.5,1719091382919
51,13.5,28.5,1719091383020
51,13.5,28.5,1719091383121
51,13.5,28.5,1719091383223
51,13.5,28.5,1719091383323
51,13.5,28.5,1719091383423
51,13.5,28.5,1719091383524
51,13.5,28.5,1719091383625
51,13.5,28.5,1719091383727
51,13.5,28.5,1719091383828
51,13.5,28.5,1719091383929
51,13.5,28.5,1719091384030
51,13.5,28.5,1719091384130
51,13.5,28.5,1719091384230
51,13.5,28.5,1719091384330
51,13.5,28.5,1719091384431
51,13.5,28.5,1719091384532
51,13.5,28.5,1719091384633
51,13.5,28.5,1719091384735
