35,22.5,1.5,1719091164409
35,22.5,1.5,1719091164646
35,22.5,1.5,1719091164746
35,22.5,1.5,1719091164848
35,22.5,1.5,1719091164949
35,22.5,1.5,1719091165050
35,22.5,1.5,1719091165151
35,22.5,1.5,1719091165252
35,22.5,1.5,1719091165354
35,22.5,1.5,1719091165454
35,22.5,1.5,1719091165555
35,22.5,1.5,1719091165656
35,22.5,1.5,1719091165757
35,22.5,1.5,1719091165859
35,22.5,1.5,1719091165959
35,22.5,1.5,1719091166060
35,22.5,1.5,1719091166162
35,22.5,1.5,1719091166263
35,22.5,1.5,1719091166363
35,22.5,1.5,1719091166464
35,22.5,1.5,1719091166565
35,22.5,1.5,1719091166667
35,22.5,1.5,1719091166768
35,22.5,1.5,1719091166869
35,22.5,1.5,1719091166970
35,22.5,1.5,1719091167071
35,22.5,1.5,1719091167171
35,22.5,1.5,1719091167271
35,22.5,1.5,1719091167372
35,22.5,1.5,1719091167473
35,22.5,1.5,1719091167573
35,22.5,1.5,1719091167674
35,22.5,1.5,1719091167775
35,22.5,1.5,1719091167876
35,22.5,1.5,1719091167976
35,22.5,1.5,1719091168077
35,22.5,1.5,1719091168178
35,22.5,1.5,1719091168279
35,22.5,1.5,1719091168379
35,22.5,1.5,1719091168480
35,22.5,1.5,1719091168581
35,22.5,1.5,1719091168681
35,22.5,1.5,1719091168783
35,22.5,1.5,1719091168884
35,22.5,1.5,1719091168984
35,22.5,1.5,1719091169085
35,22.5,1.5,1719091169186
35,22.5,1.5,1719091169287
35,22.5,1.5,1719091169388
35,22.5,1.5,1719091169489
35,22.5,1.5,1719091169589
35,22.5,1.5,1719091169690
35,22.5,1.5,1719091169791
35,22.5,1.5,1719091169891
35,22.5,1.5,1719091169993
35,22.5,1.5,1719091170094
35,22.5,1.5,1719091170194
35,22.5,1.5,1719091170294
35,22.5,1.5,1719091170395
35,22.5,1.5,1719091170497
35,22.5,1.5,1719091170598
35,22.5,1.5,1719091170699
35,22.5,1.5,1719091170799
35,22.5,1.5,1719091170900
35,22.5,1.5,1719091171002
35,22.5,1.5,1719091171103
35,22.5,1.5,1719091171204
35,22.5,1.5,1719091171304
35,22.5,1.5,1719091171405
35,22.5,1.5,1719091171506
35,22.5,1.5,1719091171608
35,22.5,1.5,1719091171709
35,22.5,1.5,1719091171809
35,22.5,1.5,1719091171910
35,22.5,1.5,1719091172012
35,22.5,1.5,1719091172112
35,22.5,1.5,1719091172213
35,22.5,1.5,1719091172313
35,22.5,1.5,1719091172413
35,22.5,1.5,1719091172515
35,22.5,1.5,1719091172615
35,22.5,1.5,1719091172716
35,22.5,1.5,1719091172818
35,22.5,1.5,1719091172919
35,22.5,1.5,1719091173020
35,22.5,1.5,1719091173120
35,22.5,1.5,1719091173221
35,22.5,1.5,1719091173322
35,22.5,1.5,1719091173423
35,22.5,1.5,1719091173523
35,22.5,1.5,1719091173624
35,22.5,1.5,1719091173725
35,22.5,1.5,1719091173826
35,22.5,1.5,1719091173927
35,22.5,1.5,1719091174027
35,22.5,1.5,1719091174128
35,22.5,1.5,1719091174229
35,22.5,1.5,1719091174330
35,22.5,1.5,1719091174431
35,22.5,1.5,1719091174531
35,22.5,1.5,1719091174632
35,22.5,1.5,1719091174733
35,22.5,1.5,1719091174833
35,22.5,1.5,1719091174935
35,22.5,1.5,1719091175036
35,22.5,1.5,1719091175137
35,22.5,1.5,1719091175237
35,22.5,1.5,1719091175339
35,22.5,1.5,1719091175440
35,22.5,1.5,1719091175540
35,22.5,1.5,1719091175641
35,22.5,1.5,1719091175742
35,22.5,1.5,1719091175843
35,22.5,1.5,1719091175944
35,22.5,1.5,1719091176045
35,22.5,1.5,1719091176147
35,22.5,1.5,1719091176247
35,22.5,1.5,1719091176348
35,22.5,1.5,1719091176450
35,22.5,1.5,1719091176551
35,22.5,1.5,1719091176652
35,22.5,1.5,1719091176753
35,22.5,1.5,1719091176853
35,22.5,1.5,1719091176954
35,22.5,1.5,1719091177056
35,22.5,1.5,1719091177157
35,22.5,1.5,1719091177258
35,22.5,1.5,1719091177359
35,22.5,1.5,1719091177460
35,22.5,1.5,1719091177560
35,22.5,1.5,1719091177661
35,22.5,1.5,1719091177763
35,22.5,1.5,1719091177862
35,22.5,1.5,1719091177964
35,22.5,1.5,1719091178065
35,22.5,1.5,1719091178167
35,22.5,1.5,1719091178267
35,22.5,1.5,1719091178369
35,22.5,1.5,1719091178469
35,22.5,1.5,1719091178569
35,22.5,1.5,1719091178669
35,22.5,1.5,1719091178770
35,22.5,1.5,1719091178869
35,22.5,1.5,1719091178971
35,22.5,1.5,1719091179071
35,22.5,1.5,1719091179172
35,22.5,1.5,1719091179272
35,22.5,1.5,1719091179373
35,22.5,1.5,1719091179474
35,22.5,1.5,1719091179576
35,22.5,1.5,1719091179677
35,22.5,1.5,1719091179778
35,22.5,1.5,1719091179879
35,22.5,1.5,1719091179980
35,22.5,1.5,1719091180081
35,13.5,13.5,1719091181760
35,13.5,13.5,1719091181987
35,13.5,13.5,1719091182088
35,13.5,13.5,1719091182189
35,13.5,13.5,1719091182290
35,13.5,13.5,1719091182391
35,13.5,13.5,1719091182492
35,13.5,13.5,1719091182593
35,13.5,13.5,1719091182695
35,13.5,13.5,1719091182795
35,13.5,13.5,1719091182895
35,13.5,13.5,1719091182997
