1719113499767_4,0.000,25.040,1719113499767,5,4
1719113499767_4,4.000,25.083,1719113499868,5,4
1719113499767_4,8.000,24.941,1719113499968,5,4
1719113499767_4,12.000,24.926,1719113500070,5,4
1719113499767_4,16.000,25.072,1719113500170,5,4
1719113499767_4,20.000,25.024,1719113500270,5,4
1719113499767_4,24.000,24.967,1719113500372,5,4
1719113499767_4,28.000,24.997,1719113500473,5,4
