1719113489766_2,0.000,15.043,1719113489767,3,4
1719113489766_2,4.000,15.124,1719113489867,3,4
1719113489766_2,8.000,15.145,1719113489969,3,4
1719113489766_2,12.000,15.061,1719113490071,3,4
1719113489766_2,16.000,14.959,1719113490195,3,4
1719113489766_2,20.000,15.123,1719113490296,3,4
1719113489766_2,24.000,14.972,1719113490396,3,4
1719113489766_2,28.000,15.144,1719113490738,3,4
