1719113539771_4,0.000,25.150,1719113539771,5,4
1719113539771_4,4.000,25.026,1719113539871,5,4
1719113539771_4,8.000,24.939,1719113539971,5,4
1719113539771_4,12.000,25.140,1719113540071,5,4
1719113539771_4,16.000,24.928,1719113540171,5,4
1719113539771_4,20.000,25.148,1719113540271,5,4
1719113539771_4,24.000,24.905,1719113540371,5,4
1719113539771_4,28.000,25.045,1719113541127,5,4
