1719113519770_4,0.000,24.942,1719113519770,5,4
1719113519770_4,4.000,25.050,1719113519872,5,4
1719113519770_4,8.000,25.090,1719113519972,5,4
1719113519770_4,12.000,25.084,1719113520073,5,4
1719113519770_4,16.000,25.134,1719113520174,5,4
1719113519770_4,20.000,25.059,1719113520275,5,4
1719113519770_4,24.000,25.121,1719113520376,5,4
1719113519770_4,28.000,24.978,1719113520477,5,4
