1719113489766_1,0.000,10.117,1719113489767,2,5
1719113489766_1,5.000,10.142,1719113489867,2,5
1719113489766_1,10.000,10.134,1719113489969,2,5
1719113489766_1,15.000,10.063,1719113490070,2,5
1719113489766_1,20.000,10.102,1719113490195,2,5
1719113489766_1,25.000,9.996,1719113490296,2,5
1719113489766_1,30.000,9.946,1719113490396,2,5
