1719113506433_2,0.000,14.926,1719113506433,3,5
1719113506433_2,5.000,15.067,1719113506535,3,5
1719113506433_2,10.000,14.944,1719113506637,3,5
1719113506433_2,15.000,14.928,1719113506738,3,5
1719113506433_2,20.000,14.979,1719113506839,3,5
1719113506433_2,25.000,14.942,1719113506939,3,5
1719113506433_2,30.000,15.148,1719113507040,3,5
