1719113539767_3,0.000,20.080,1719113539767,4,5
1719113539767_3,5.000,19.924,1719113539868,4,5
1719113539767_3,10.000,20.039,1719113539968,4,5
1719113539767_3,15.000,19.925,1719113540068,4,5
1719113539767_3,20.000,19.993,1719113540167,4,5
1719113539767_3,25.000,19.982,1719113540268,4,5
1719113539767_3,30.000,20.013,1719113540369,4,5
