1719113539764_0,0.000,5.132,1719113539764,1,5
1719113539764_0,5.000,5.039,1719113539865,1,5
1719113539764_0,10.000,5.135,1719113539966,1,5
1719113539764_0,15.000,5.142,1719113540066,1,5
1719113539764_0,20.000,4.923,1719113540167,1,5
1719113539764_0,25.000,4.983,1719113540268,1,5
1719113539764_0,30.000,5.116,1719113540369,1,5
