1719113509768_4,0.000,25.016,1719113509769,5,4
1719113509768_4,4.000,25.056,1719113509870,5,4
1719113509768_4,8.000,24.998,1719113509971,5,4
1719113509768_4,12.000,24.964,1719113510072,5,4
1719113509768_4,16.000,25.074,1719113510172,5,4
1719113509768_4,20.000,25.046,1719113510273,5,4
1719113509768_4,24.000,25.122,1719113510374,5,4
1719113509768_4,28.000,24.945,1719113510473,5,4
