1719113527268_3,0.000,20.121,1719113527268,4,4
1719113527268_3,4.000,20.063,1719113527369,4,4
1719113527268_3,8.000,19.903,1719113527469,4,4
1719113527268_3,12.000,20.091,1719113527570,4,4
1719113527268_3,16.000,19.982,1719113527671,4,4
1719113527268_3,20.000,20.029,1719113527772,4,4
1719113527268_3,24.000,19.930,1719113527874,4,4
1719113527268_3,28.000,19.972,1719113527975,4,4
